Age,Annual Income,Spending Score,House Price
55.744555189874006,49106.61682147083,50.62985828762702,706321.9260247364
38.29483973693787,54563.41708211811,19.474015548541015,807120.8484615256
54.93299875948445,51072.62670975615,13.584777934931145,806675.1662544212
39.73547040206195,96798.79265901401,59.228246897940465,1463328.7792945376
62.22539202861131,81447.19241753122,51.13125613394476,1212857.5202570427
40.859488738781934,36646.97718800882,69.78412113439909,554429.7831144109
39.74310578088529,50735.132164318406,31.215518999379128,755213.2323888527
54.8983774934851,63520.98330904878,40.834431507411864,956515.3218141148
56.614151512759385,69038.86896509508,3.11474631126458,1056026.5503722131
44.06098837309503,57454.711682301364,61.40416146247737,860639.3253201107
26.450497234268546,84810.13080095673,42.8912086133013,1281816.2964651957
39.98463685500624,81408.48155665855,92.05669874753134,1231256.9796713933
63.49940763675488,60412.633490253334,64.53684347277569,905301.5834842128
53.3903510728417,88354.35094253844,40.47075465351969,1316130.647855404
56.124642382319216,80087.16243539087,27.09532890646169,1196365.015822597
19.542798444504285,82286.54789765147,90.62320931815624,1253477.3514799187
39.98939474380552,96512.06235467333,2.6102423376268833,1468729.163367047
48.3911932819051,41317.35529673621,33.364334257986826,602488.3547584928
57.01153613051951,41411.852989347935,94.40705279501546,621528.1235137641
20.31586171839026,91116.1804552512,65.74926769117583,1356887.4280639053
58.064627625168036,81778.10987085436,53.73918805704661,1248251.3429333898
43.77484402686985,94123.6433148502,21.149937074122317,1407868.3373674236
27.273756617074817,25050.412825956246,83.50410265118433,425047.4063069418
32.9109951731359,70220.56618092772,21.215707196684832,1062995.5504635882
31.250688932323357,31570.267049875794,25.577099620603747,502506.4417219246
42.95037461155836,60311.77586340661,19.99326314431367,889813.9251611475
20.429226955823196,32459.754548275538,16.656796596382673,492335.0534754086
25.451199449496407,30246.28071879034,95.37793710190148,471272.1847437545
56.196573038661775,20973.467630562653,60.60112801798953,299497.9753523904
24.23238756510012,70419.10499063235,64.1458760689993,1061935.752971348
28.969624664531967,48721.80933520688,95.47822110219957,757154.0169187593
39.3084184633954,28415.062790317737,23.826930457430702,425070.0258809303
42.30468174132653,45827.02221850479,1.5858363211715143,675793.3300035326
53.88969254186546,33515.5273161268,60.28948130745883,544330.995776771
39.02462405331083,95335.58652013275,51.276640469191705,1411989.1380095985
55.12363718867032,45600.39086090785,48.28738736243111,692674.9118531361
47.062276431136496,46716.28186315119,7.126140913373714,692049.323944843
23.315687752919654,87188.64027196685,45.989051790903666,1294326.0761798809
25.347577604463414,71820.46090288034,29.468396943979194,1097393.5309733148
38.540585096139225,76813.7285922401,28.181903045206997,1153480.6165013122
36.65380147518486,70880.14431911684,23.01577643773019,1076686.4321098984
52.94658067295285,95695.70271588523,33.920307615702505,1395862.0921225043
45.29464557047554,36560.06652464361,35.96017443919783,563916.3399646002
36.24225480710572,99123.13934046366,31.568801859837752,1477797.5944186994
26.025733322168122,86476.49420452105,97.89651885623138,1264830.631377872
28.661343809298273,67117.80711010737,93.34037746543923,1049748.511185447
45.04854786804577,72989.72995169992,57.87649985296136,1112316.7052840716
37.90162383029025,71906.07012004912,98.12442900262067,1088515.6162926315
42.20159291645159,24671.69792473231,99.12860302159982,400485.86179494654
26.021839459204983,37441.31988255509,36.23803129171295,571831.4022606892
49.15659386019459,96917.67076197993,45.073567028234706,1443284.3471654288
58.06932082023045,62749.154308750345,95.9471159214819,943318.65562981
30.123156818984327,50268.28826095296,61.25399373056997,745758.2312186433
41.10116861409585,80963.077071126,22.07997920088998,1209850.1098965367
63.84978446398238,61961.51541246477,69.24868616531353,909907.1557144265
33.6623618058842,21053.021714551807,21.368872022562666,301731.5378203296
45.96717821141678,78899.00773720944,34.59641662351273,1206836.498493629
22.239197909411487,78577.4048042289,23.5284561464398,1190524.9728185928
46.48270511653383,33211.896968797955,25.25304137745038,493583.0205325045
22.212693345317042,96532.80707393707,1.4609025751114428,1432653.5957532467
63.084065460219634,37912.65052328915,88.19017438774573,566212.6589277808
51.63614464739864,56619.949390575945,30.303059032303587,821138.6062457717
55.0435100423782,29178.876900873176,9.551063572756654,445766.2006020085
51.092904956266935,68262.58555604707,9.611753162427766,1048359.14203012
45.71726469559389,50036.089604577,56.04580936963426,803337.9699167913
39.145900711018754,48253.87697677644,99.29913450285977,707134.4392074745
58.343548848769935,86158.15017767578,15.357224259748971,1316031.7370726364
62.97127637452396,20764.93702803826,10.862556314016286,302959.53927036165
41.45470012649182,83835.7416713938,44.39208415980698,1240381.5462711516
61.78214731029731,65715.88525984628,56.76979413023874,968778.1377936777
45.41664676946032,98887.88107841593,30.143655528916106,1491587.0971724729
43.30405678413236,67155.45764833991,30.949687158872774,994149.0328190747
39.36068844890177,24430.330731836635,43.023173683046,359711.65243616886
27.836524791915632,24051.626115498104,32.10041589991,357244.73036564543
18.17482405844878,90652.23890974655,91.61782677328316,1350165.9750888045
29.35079266223488,87297.13164088425,5.153502557772267,1298498.7914859033
41.956989065367566,47671.206046561856,24.222445827157188,671904.4653387121
35.85811775620837,69442.59873449098,81.0467268265147,1048736.6279971641
39.07880571612379,59167.30856444802,83.56185434183072,894253.8463150506
64.09046631951033,97373.12441088418,12.043952817455912,1450290.8738317476
34.462801421458394,95996.87207015132,97.40258155125895,1452505.3944742517
39.25259814992507,98707.12068326196,69.64213014001179,1513937.4868717426
24.27523091358252,89315.90245074114,27.986712542375965,1345452.8857269387
20.25401342453842,92764.1272620081,46.147748616631,1423269.6046474914
54.444247185847246,37382.30230137092,30.41672333722875,611041.6154009646
44.822109228383,86480.54311918197,15.852202735587516,1353266.8616624188
53.75312588406307,76708.56905634198,29.8266284101426,1132401.3453737702
25.043551547667928,97022.92070624561,58.42910181147222,1436932.9859807873
44.875952245586475,65700.94627540954,82.77099978871139,982074.3537190848
29.92119629404465,26813.37333684451,36.98937841406814,410074.11604080495
28.718905394300936,67791.91129497223,35.44225251423633,1053898.898475398
18.541722660490308,74926.47424170302,47.33206940705094,1141627.3552739692
24.126014007746377,37625.682296994266,64.81100439647028,545560.7520015414
32.53560124048568,51529.070681018275,75.41000998079862,766028.2680581925
23.493301747774133,67880.2731241344,33.35315097514791,1022599.0257201835
64.33534669931407,49928.45898532044,59.04889431468875,724787.0386838899
32.505734480625684,49995.81737909312,39.546723286807364,755535.6871820213
24.125225495009424,30646.93113382379,71.92358518597521,441176.507441122
27.356868702914014,95259.73784621328,17.302817131185062,1401155.2137090808
45.6220517320494,80039.55075960772,26.435561640078312,1187109.7763220442
21.01004562164506,20099.47510928816,43.179981564432225,314922.6481933855
58.53440411663438,81249.06272177323,89.0520642022154,1232403.5990874951
63.19048492414592,79183.5994126287,57.75925314571833,1195318.9743724207
29.5971287713669,20778.47681244184,96.57421577915976,336805.39668515883
39.15447762377039,49568.34380910116,11.224490842827299,766628.3665970238
19.040319198386364,68539.81522604245,46.55736595144255,1037375.2584240262
48.113380562179415,56220.05214864287,42.488774474493034,850109.5530357789
37.454524728471675,82238.88949764057,60.42041146419087,1241548.8218162952
30.692747906773118,54036.66661075472,81.38449626205025,812904.0230416469
27.7213441989806,32309.03755630696,84.30335453272296,446425.92225404066
48.73908464996174,98113.24994190628,67.34926626184532,1499895.8368714903
37.562200458518774,39363.19942208373,64.5121000603098,603774.0699737148
26.443986584405863,77415.38484330659,94.95392466243594,1142168.6635989016
50.38812682988073,31452.504933125754,38.98505276220404,505847.7876506339
44.5583973027246,46321.00910271461,83.44554810466033,688461.123149491
58.35758658168632,55362.2086744339,92.22886898213712,833861.325929153
23.521367247195165,35378.56036216511,49.662385182254496,556385.1310163137
54.92633029138944,55996.76610948876,73.18115528172673,849903.542113037
49.65528898041117,32573.02583934,38.324965810419705,520799.4573182221
23.4055140309206,64720.52311887121,16.729022405345003,968999.8719425215
50.65657430397087,73097.06020161552,59.0638842657701,1135785.932992879
38.75272257735203,24994.742722240862,20.450693434103655,364752.610062736
62.414284921124626,89690.56968657345,46.30231394958304,1377335.1347340054
24.655733479041267,34811.270803362844,87.415052019505,482113.4350072451
48.213169368339685,38028.9940256259,9.515800568804371,553913.201051389
35.95306213675846,72907.98720664505,4.0124250308003155,1104938.6614908297
62.970289517771256,57500.08483475313,61.04130689080687,860122.0668936126
33.508820078643,59951.64793368526,33.77507133289461,903114.834808014
63.22273774611461,30252.398765050617,42.37583298566561,460251.2272564346
60.369835001735204,84458.86575011266,41.16534827717482,1248668.6324391663
30.708012059600847,69364.3396883368,9.575402671946794,1023453.5831481966
55.7664635108421,30830.56346475648,1.353076835279861,472658.5575826241
64.79339748476478,49919.94936204768,89.94390104356216,741120.5153691272
29.87516110205027,84832.7946188024,22.56205752947089,1304611.34807228
38.528526958196025,65468.40367892965,43.181820194564544,983572.397344871
42.4484946186377,28691.90233063444,97.22065387043678,450178.0447678396
31.861763382781625,49822.16366314294,82.84949561638157,761508.1059671141
18.7174474633634,39415.55187645877,11.685154671007517,584397.2314780614
28.346074477283754,61397.244292298106,51.34338412964598,886635.5493901969
31.251033564062645,87468.89030975917,73.27782362300658,1341044.692334449
38.849185961954795,54901.37078435358,70.14088571492204,809330.8720909804
26.041816485429887,54667.362429465844,76.32334338804255,817195.6934972671
59.042954764508615,92428.07218616296,46.28801083391549,1388994.663508758
51.1308232383728,66094.8330005818,18.416370003697928,995913.5718790371
22.004422445304115,65295.28699179255,47.02237194801789,1003888.5223521217
48.55434520357677,40952.791350031155,65.14083766815591,619893.8948609686
48.721854391064156,68617.81982697011,61.25061657391163,1032207.4341432757
62.9423951612505,66072.8373933917,7.981683325072136,1017091.1039833884
18.14198095373958,51748.117627349115,7.430290974136984,793416.2316575098
29.652825140872938,99255.64527193444,96.56052528436598,1479419.7984108124
61.60619953063983,90551.27719584694,16.028740048937337,1340942.1123834339
61.8102940237193,79966.90320614525,30.15178393716047,1188647.6555284176
51.867561710419956,62987.64707304004,76.99581373346038,949348.9867089405
53.990876089234376,56964.78415157042,41.55803050649432,835090.5955310402
22.299699022693414,34791.79161785595,18.965020472743237,528914.9322013156
42.15216423457698,44458.997921169896,47.256005848668366,669722.5242640874
28.88440059058297,81916.86398585682,57.32604710557322,1183191.4231475468
26.517248049840013,56299.91631500411,45.82389431852949,821640.4134802142
56.08425505879663,90581.5613255601,91.97566147173879,1306569.2575603067
24.34679242398573,31832.8909076423,29.185230214850925,475858.7703179882
40.026626938830105,60667.76768109092,66.47188390926742,936897.0543926721
62.11317726054355,71757.2547217047,12.117177419579873,1044166.7934896159
26.7341066115711,61347.87650463408,39.83626030873863,899039.7522397597
63.965690915697024,91138.15132679896,74.3583319069124,1369437.1694656778
64.73153533076977,99165.06254633119,23.256877118357078,1471848.192971207
44.114006270072935,29266.772667309582,59.38733351978685,423069.2747310086
25.996708788326423,30396.39232615368,16.190265891696974,472037.73410365166
32.856929733222096,30425.929084809686,11.167467444775736,451819.5966780191
37.95116313579715,74494.1676856422,52.800042143579226,1093057.5291680314
32.538238544836474,49814.087639667036,67.82608861251684,710782.3791793118
31.189872254196242,78665.17290127248,12.223339557213862,1229457.6476429037
63.6947963331688,52437.717830958296,91.85984898491859,814768.8965189595
25.208146888540046,70208.53770656508,23.35145400704922,1049347.4801461212
52.46641170969253,81588.64045431148,12.877555507770701,1231111.431165048
18.01928360364122,63857.272852393646,21.067191926670844,953268.6643800014
46.02058546191171,63160.287236000484,17.787673196652353,963073.6490104514
61.04932118584046,27058.746022850755,9.97679041068195,394407.3962002621
31.532902422381294,52862.539432754784,79.98608424309204,787389.9561860092
26.719720837112803,63662.17225799501,50.058239699666984,969307.7978821861
48.628950359286065,56958.4660533128,39.4634245974896,888940.462392213
51.49226614302448,92062.56001507404,95.11216477142918,1401281.624780783
50.33743439074312,92522.45056955915,37.72983031941429,1418018.4104391134
33.00789336100458,85753.39044710094,17.530299878671748,1285382.5888899008
29.85351290148855,50023.8460298496,28.130246300733027,743196.01742922
62.92818359821608,77383.93213500275,24.657686825271046,1127620.6410793848
